FileName,PicDate,Latitude,Longitude,Type,Country,Province,City,Address,Cam
,2011/7/7 18:51,34.0915,102.6355,,china,0,0,甘肃省甘南藏族自治州碌曲县郎木寺镇郎木村阳光宾馆(中共碌曲县郎木寺委员会南),
,2011/7/7 18:51,34.0915,102.6355,,china,0,0,甘肃省甘南藏族自治州碌曲县郎木寺镇郎木村阳光宾馆(中共碌曲县郎木寺委员会南),
,2011/7/7 18:52,34.09166667,102.635,,china,0,0,甘肃省甘南藏族自治州碌曲县郎木寺镇碌曲县郎木寺镇人民政府,
,2011/7/7 19:22,34.09233333,102.6315,,china,0,0,甘肃省甘南藏族自治州碌曲县郎木寺镇甘南郎木寺佳乐宾馆,
,2011/7/7 19:23,34.09233333,102.6315,,china,0,0,甘肃省甘南藏族自治州碌曲县郎木寺镇甘南郎木寺佳乐宾馆,
,2011/7/7 19:51,34.09033333,102.6328333,,china,0,0,四川省阿坝藏族羌族自治州若尔盖县红星乡蜀秀宾馆(中共碌曲县郎木寺委员会西南)蜀景客家酒店,
,2011/7/8 7:52,34.091,102.633,,china,0,0,甘肃省甘南藏族自治州碌曲县郎木寺镇达吉国际大酒店,
,2011/7/8 8:30,34.09083333,102.6333333,,china,0,0,甘肃省甘南藏族自治州碌曲县郎木寺镇035县道,
,2011/7/8 15:14,34.8085,102.6918333,,china,0,0,甘肃省甘南藏族自治州夏河县阿木去乎镇213国道,
,2011/7/8 15:19,34.80983333,102.6915,,china,0,0,甘肃省甘南藏族自治州夏河县阿木去乎镇213国道,
,2011/7/8 15:22,34.80966667,102.6915,,china,0,0,甘肃省甘南藏族自治州夏河县阿木去乎镇213国道,
,2011/7/8 15:22,34.80966667,102.6915,,china,0,0,甘肃省甘南藏族自治州夏河县阿木去乎镇213国道,
,2011/7/8 15:23,34.80966667,102.6915,,china,0,0,甘肃省甘南藏族自治州夏河县阿木去乎镇213国道,
,2011/7/8 15:23,34.80966667,102.6915,,china,0,0,甘肃省甘南藏族自治州夏河县阿木去乎镇213国道,
,2011/7/8 15:23,34.80966667,102.6915,,china,0,0,甘肃省甘南藏族自治州夏河县阿木去乎镇213国道,
,2011/7/9 13:01,35.63116667,102.0846667,,china,0,0,青海省黄南藏族自治州同仁县保安镇循同路,
,2011/7/9 13:02,35.63116667,102.0848333,,china,0,0,青海省黄南藏族自治州同仁县保安镇循同路,
,2011/7/9 13:03,35.63133333,102.0845,,china,0,0,青海省黄南藏族自治州同仁县保安镇循同路,
,2011/7/9 14:39,35.55983333,102.0556667,,china,0,0,青海省黄南藏族自治州同仁县隆务镇热贡吾屯艺术中心,
,2011/7/9 14:39,35.55983333,102.0556667,,china,0,0,青海省黄南藏族自治州同仁县隆务镇热贡吾屯艺术中心,
,2011/7/9 14:40,35.56033333,102.0556667,,china,0,0,青海省黄南藏族自治州同仁县隆务镇吾屯下寺,
,2011/7/9 14:40,35.56016667,102.0555,,china,0,0,青海省黄南藏族自治州同仁县隆务镇吾屯下寺,
,2011/7/9 14:41,35.56033333,102.0555,,china,0,0,青海省黄南藏族自治州同仁县隆务镇吾屯下寺,
,2011/7/9 14:43,35.561,102.0548333,,china,0,0,青海省黄南藏族自治州同仁县隆务镇吾屯下寺,
,2011/7/9 15:04,35.55683333,102.0526667,,china,0,0,青海省黄南藏族自治州同仁县隆务镇夏吾才旦手工画廊,
,2011/7/9 15:04,35.55683333,102.0526667,,china,0,0,青海省黄南藏族自治州同仁县隆务镇夏吾才旦手工画廊,
,2011/7/9 15:04,35.56216667,102.0565,,china,0,0,青海省黄南藏族自治州同仁县隆务镇夏吾才旦手工画廊,
,2011/7/9 15:06,35.556,102.0565,,china,0,0,青海省黄南藏族自治州同仁县隆务镇,
,2011/7/13 13:58,24.49883333,118.0563333,,china,fujian,xiamen,福建省厦门市海沧区海沧街道水头村融信海上城,
,2011/7/16 15:48,24.84816667,118.571,,china,fujian,0,福建省泉州市晋江市池店镇世纪大道,
,2011/7/18 19:54,24.48933333,118.089,,china,fujian,xiamen,福建省厦门市思明区筼筜街道湖滨中路金桥社区体育活动中心,
,2011/7/22 11:18,24.932,118.6513333,,china,fujian,0,福建省泉州市丰泽区城东街道G15沈海高速,
,2011/7/22 11:20,24.94983333,118.6581667,,china,fujian,0,福建省泉州市洛江区万安街道G15沈海高速,
,2011/7/31 22:00,24.49516667,118.1945,,china,fujian,xiamen,福建省厦门市思明区莲前街道蜜滋优,
,2011/7/31 22:43,24.495,118.1945,,china,fujian,xiamen,福建省厦门市思明区莲前街道蜜滋优,
,2011/7/31 22:46,24.495,118.1945,,china,fujian,xiamen,福建省厦门市思明区莲前街道蜜滋优,
,2011/7/31 22:47,24.495,118.1945,,china,fujian,xiamen,福建省厦门市思明区莲前街道蜜滋优,
,2011/10/2 8:02,29.91314316,101.9586334,,china,0,0,四川省甘孜藏族自治州康定市炉城镇,
,2011/10/2 9:08,29.87853241,101.915329,,china,0,0,四川省甘孜藏族自治州康定市炉城镇,
,2011/10/2 10:05,29.86913681,101.8993912,,china,0,0,四川省甘孜藏族自治州康定市炉城镇,
,2011/10/2 11:03,29.85696602,101.8851242,,china,0,0,四川省甘孜藏族自治州康定市炉城镇,
,2011/10/2 12:06,29.84886551,101.8688049,,china,0,0,四川省甘孜藏族自治州康定市炉城镇,
,2011/10/2 13:12,29.83109474,101.8571701,,china,0,0,四川省甘孜藏族自治州康定市炉城镇,
,2011/10/2 14:10,29.81653214,101.8510742,,china,0,0,四川省甘孜藏族自治州康定市炉城镇,
,2011/10/2 15:08,29.80319214,101.8388901,,china,0,0,四川省甘孜藏族自治州康定市炉城镇,
,2011/10/2 16:05,29.79656601,101.8358917,,china,0,0,四川省甘孜藏族自治州康定市炉城镇,
,2011/10/3 9:36,29.78595161,101.8304596,,china,0,0,四川省甘孜藏族自治州康定市炉城镇,
,2011/10/3 10:05,29.78367615,101.8264465,,china,0,0,四川省甘孜藏族自治州康定市炉城镇,
,2011/10/3 11:03,29.7818737,101.8213501,,china,0,0,四川省甘孜藏族自治州康定市炉城镇,
,2011/10/3 12:00,29.77869797,101.8201904,,china,0,0,四川省甘孜藏族自治州康定市炉城镇,
,2011/10/3 13:12,29.77625084,101.8138885,,china,0,0,四川省甘孜藏族自治州康定市炉城镇,
,2011/10/3 14:10,29.77460289,101.8087616,,china,0,0,四川省甘孜藏族自治州康定市炉城镇,
,2011/10/3 15:08,29.7650013,101.8054886,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/3 16:05,29.7516346,101.8075333,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/3 17:03,29.72398758,101.7946091,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/3 18:00,29.70147896,101.7801819,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/4 9:37,29.69530487,101.7771606,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/4 10:05,29.68955421,101.7788467,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/4 11:03,29.67594147,101.7734146,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/4 12:00,29.66523743,101.7665482,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/4 13:12,29.64383507,101.7564087,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/4 14:10,29.62522697,101.7527008,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/5 9:43,29.60918236,101.7536621,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/5 10:05,29.60240746,101.7512207,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/5 11:03,29.58828545,101.7526474,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/5 12:00,29.57486534,101.7555618,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/5 13:12,29.56204605,101.7580261,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/5 14:10,29.55161095,101.7593002,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/5 15:08,29.55848885,101.7668915,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/5 16:05,29.56282616,101.7698746,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/5 17:03,29.56282806,101.7699814,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/5 18:00,29.56277657,101.7697983,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/6 9:46,29.56275177,101.7697983,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/6 10:05,29.5525341,101.7634583,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/6 11:03,29.5318222,101.7582169,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2011/10/6 12:00,29.52946663,101.7548523,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡子梅村,
,2011/10/6 13:12,29.51781082,101.7211304,,china,0,0,四川省甘孜藏族自治州康定市贡嘎山乡,
,2012/3/6 23:22,24.493,118.1156667,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2012/9/16 10:48,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2012/9/17 18:22,24.50333333,118.0895,,china,fujian,xiamen,福建省厦门市湖里区湖里街道冠军路5号仙岳公园,
,2012/9/23 10:01,24.49216667,118.1055,,china,fujian,xiamen,福建省厦门市思明区筼筜街道体育路89号工人体育馆,
,2012/9/27 16:53,24.49483333,118.0485,,china,fujian,xiamen,福建省厦门市海沧区海沧街道沧虹路泉舜滨海上城,
,2012/9/30 9:45,24.48383333,118.1541667,,china,fujian,xiamen,福建省厦门市思明区莲前街道洪莲西路27号,
,2012/9/30 13:02,25.123,118.88,,china,fujian,0,福建省泉州市泉港区山腰街道,
,2012/10/1 10:04,24.492,118.1055,,china,fujian,xiamen,福建省厦门市思明区筼筜街道体育路89号,
,2012/10/3 20:45,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2012/10/6 11:57,24.49333333,118.1165,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道世嘉花园(长青路),
,2012/10/9 19:38,24.46183333,118.0545,,china,fujian,xiamen,福建省厦门市海沧区海沧街道,
,2012/10/10 11:41,24.4555,118.0345,,china,fujian,xiamen,福建省厦门市海沧区海沧街道嵩屿南路金桥苑,
,2012/10/11 7:32,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2012/10/12 8:24,24.45316667,118.0768333,,china,fujian,xiamen,福建省厦门市思明区中华街道青石巷53号厦门市妇幼保健院,
,2012/10/14,25.76608032,119.0788473,,china,fujian,0,福建省福州市福清市一都镇,
,2012/10/16 20:53,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2012/10/18 11:40,24.45516667,118.0346667,,china,fujian,xiamen,福建省厦门市海沧区海沧街道建港路2133号金桥苑,
,2012/10/21 8:22,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2012/10/21 16:41,24.49216667,118.1048333,,china,fujian,xiamen,福建省厦门市思明区筼筜街道厦门图书馆,
,2012/10/21 16:49,24.49216667,118.1048333,,china,fujian,xiamen,福建省厦门市思明区筼筜街道厦门图书馆,
,2012/10/22 17:32,24.4545,118.0715,,china,fujian,xiamen,福建省厦门市思明区中华街道新领荟,
,2012/10/22 18:08,24.45433333,118.0716667,,china,fujian,xiamen,福建省厦门市思明区中华街道鹭江道22号,
,2012/10/28 10:38,24.54133333,118.1546667,,china,fujian,xiamen,福建省厦门市湖里区禾山街道惠灵顿路五缘学村,
,2012/10/28 16:38,24.54283333,118.155,,china,fujian,xiamen,福建省厦门市湖里区禾山街道宿务路,
,2012/10/28 18:20,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2012/10/30 22:16,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2012/11/2 12:25,24.4565,118.0346667,,china,fujian,xiamen,福建省厦门市海沧区海沧街道嵩屿南三路汇景佳园,
,2012/11/2 12:29,24.4555,118.0348333,,china,fujian,xiamen,福建省厦门市海沧区海沧街道嵩屿南路,
,2012/11/13 13:10,24.45333333,118.0775,,china,fujian,xiamen,福建省厦门市思明区中华街道镇海路厦门海景千禧大酒店,
,2012/11/13 13:18,24.453,118.0771667,,china,fujian,xiamen,福建省厦门市思明区中华街道镇海路地铁站1号口厦门市妇幼保健院,
,2012/11/13 21:39,24.45333333,118.0776667,,china,fujian,xiamen,福建省厦门市思明区中华街道镇海路厦门海景千禧大酒店,
,2012/11/26 8:29,24.4655,118.031,,china,fujian,xiamen,福建省厦门市海沧区海沧街道海沧大道67号未来海岸碧海湾,
,2012/12/1 12:02,24.45533333,118.0346667,,china,fujian,xiamen,福建省厦门市海沧区海沧街道建港路2135号金桥苑,
,2012/12/3 19:32,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2012/12/12 8:07,24.49316667,118.1161667,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道世嘉花园(长青路),
,2012/12/12 9:07,24.493,118.1156667,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2012/12/13 21:09,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2012/12/14 21:52,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2012/12/21 14:14,25.21983333,116.8298333,,china,fujian,0,福建省龙岩市上杭县古田镇五龙村古田会议会址,
,2012/12/21 15:31,25.21983333,116.8213333,,china,fujian,0,福建省龙岩市上杭县古田镇古田会议会址-抱经斋古田会议会址,
,2012/12/22 9:38,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2012/12/31 19:40,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2012/12/31 19:41,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2012/12/31 23:10,24.493,118.116,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道世嘉花园(长青路)长青北里(松柏路),
,2012/12/31 23:42,24.49266667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/1/2 9:19,24.49366667,118.1171667,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青路松柏公园,
,2013/1/2 9:25,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/1/3 11:40,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/1/3 20:32,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/1/8 8:23,24.493,118.1156667,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/1/14 22:39,24.493,118.1156667,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/1/20 19:48,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/1/22 20:12,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/1/24 17:36,24.46666667,118.0678333,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤路交通大厦(西堤路),
,2013/1/26 21:00,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/1/27 10:32,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/1/28 18:58,24.493,118.1156667,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/1/31 18:07,24.49316667,118.1156667,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/2/7 12:28,24.49316667,118.1158333,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/2/8 10:07,24.45533333,118.0345,,china,fujian,xiamen,福建省厦门市海沧区海沧街道建港路2127号金桥苑,
,2013/2/9 10:37,25.12283333,118.8803333,,china,fujian,0,福建省泉州市泉港区山腰街道,
,2013/2/9 11:16,25.123,118.8801667,,china,fujian,0,福建省泉州市泉港区山腰街道,
,2013/2/9 14:19,25.12316667,118.8785,,china,fujian,0,福建省泉州市泉港区山腰街道,
,2013/2/10 11:30,25.12316667,118.8785,,china,fujian,0,福建省泉州市泉港区山腰街道,
,2013/2/10 11:32,25.12333333,118.88,,china,fujian,0,福建省泉州市泉港区山腰街道,
,2013/2/10 11:46,25.12316667,118.8791667,,china,fujian,0,福建省泉州市泉港区山腰街道,
,2013/2/11 18:18,25.12333333,118.8793333,,china,fujian,0,福建省泉州市泉港区山腰街道,
,2013/2/12 11:02,25.123,118.8803333,,china,fujian,0,福建省泉州市泉港区山腰街道,
,2013/2/12 11:04,25.123,118.8801667,,china,fujian,0,福建省泉州市泉港区山腰街道,
,2013/2/12 13:18,25.12316667,118.8803333,,china,fujian,0,福建省泉州市泉港区山腰街道,
,2013/2/12 15:32,25.123,118.8801667,,china,fujian,0,福建省泉州市泉港区山腰街道,
,2013/2/12 22:06,24.493,118.1156667,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/2/16 12:14,24.45516667,118.0345,,china,fujian,xiamen,福建省厦门市海沧区海沧街道建港路2127号金桥苑,
,2013/2/16 20:55,24.49316667,118.1156667,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/2/19 13:21,24.493,118.1156667,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2013/2/21 16:17,24.4565,118.0348333,,china,fujian,xiamen,福建省厦门市海沧区海沧街道嵩屿南二路,
